iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.3805196760504996,0.09581747531439494,0.4110193257122428
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.06414148890704,0.20969028294421954,3.130887979004861
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2551082452829354,0.09245993506350833,1.2845391566895614
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.2874893547854936,0.09244764218954253,0.3169163532488067
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.6435507726341783,0.11795397979480507,0.6810966905175878
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.24046217923837782,0.09334057946344895,0.27017340846371735
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.04171062420150062,0.18462017519780471,0.10047705115594534
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.0762846065551659,0.15806411169475365,0.12659797595846492
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.09177429054988175,0.17135645962962848,0.1463187457114461
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.2403675886979184,0.17051503860416745,0.2946442112286356
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.03945504562742995,0.1607458068664117,0.09062202511559905
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.06080485032235787,0.19508256430184467,0.12290155916172008
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.5887457255393286,0.09999588002197952,0.6205754027279728
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.3767770109574889,0.09660236590919256,0.4075264990551289
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.16912490523978907,0.0934204193849481,0.1988615483014539
29,168.58,0.8495,517.6,765.99,595.6,141.37,49.398,11.373,0.09605734789241199,0.1791611299990324,0.15308610679096332
30,0.04965,408.48,625.04,763.14,147.67,372.02,69.565,11.294,0.037473385560880985,0.1599519512703791,0.08838767296463058
31,147.18,417.17,280.47,774.24,157.46,862.79,90.72,1.5993,0.15787758919011188,0.11393816610745142,0.19414523387576457
32,13.597,412.12,79.272,761.65,127.35,567.88,72.657,10.475,0.1331886643823818,0.09517686768685825,0.16348440230311537
33,0.2089,411.65,627.63,765.11,169.85,306.73,67.931,10.085,0.034832654628809814,0.1874182091216373,0.09448972344308806
34,0.85443,395.57,449.42,851.65,328.57,884.55,68.173,6.6122,0.14660524249229528,0.09407783583217655,0.17655114770845276
35,1.1596,413.05,3.4447,791.92,1.7255,555.6,78.039,10.687,0.21664471537575652,0.09621977692342623,0.24727242161688207
36,0.027842,408.01,612.32,786.1,152.51,373.75,69.998,11.078,0.0269338561962489,0.16202817014156495,0.07850902459257832
37,117.53,427.66,607.63,910.52,396.75,979.64,88.843,3.1845,0.2996705999185735,0.0975594174643424,0.33072472698780525
38,0.078404,23.981,555.6,718.98,137.39,498.56,78.772,13.613,0.023927959080602603,0.0974392668652663,0.054943841026317525
39,0.66071,27.501,569.48,728.88,165.98,577.44,75.309,13.938,0.02177027540459571,0.09684595296905309,0.052597299671535744
40,0.021338,21.484,549.38,722.9,132.55,497.9,76.576,13.831,0.0361138866705448,0.09697576319252607,0.066982230814944
41,0.027441,23.969,412.91,723.2,154.13,511.13,76.177,13.481,0.0637961602732727,0.0978418209469252,0.09494017916290329
42,1.0106,37.722,549.56,718.81,167.66,542.22,72.366,14.048,0.02824845972419004,0.09723553673292334,0.05919949235466667
43,0.099211,23.475,545.15,663.28,131.02,512.68,71.993,13.962,0.058545106410921095,0.09744580720326819,0.089563070210881
44,0.24105,45.678,587.18,528.09,325.01,527.16,58.715,16.729,0.06628713451182831,0.09653283924056831,0.09701449158349178
45,0.20345,20.655,703.99,718.23,238.49,512.87,75.635,13.856,0.08829508544458264,0.09582958879610243,0.11879859094730946
46,0.60451,105.02,590.17,825.24,152.43,737.19,62.61,16.471,0.06016043898497064,0.0977966447837198,0.0912900778552331
