iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.22456363413901587,0.09615518125394885,0.2551707789399421
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.17976693458640933,0.1587189570272758,0.23028874773297145
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.09884848285722558,0.17832036531525902,0.15560961804497767
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.3764518925143755,0.09643347818589053,0.40714762198003335
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.15983416948629195,0.09761187823486468,0.19090499533741775
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.15201158428625142,0.17835423860788546,0.2087835016779241
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.24055201283009484,0.14626539502580935,0.2871097340733874
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.14199040329904053,0.09518625706582418,0.17228912995192405
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.25184160024990054,0.09902413971975521,0.2833619628935436
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.33284256005767987,0.09988248919788972,0.36463614382601384
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.060885012301879114,0.09841750006107144,0.09221227554481198
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.17098443722147927,0.0938028949241303,0.20084282602848927
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.07591091371536891,0.09455946775192875,0.10601012713308518
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.0997655852042628,0.09349187463873991,0.12952497317962933
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.2717403929907569,0.10188339785689729,0.3041708857666038
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.2437001172454441,0.10141415511607534,0.27598124541786734
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,0.05798439991978204,0.0933904494255288,0.08771150324707518
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.09074453515315782,0.09431308288797305,0.12076532183287093
43,298.37,77.587,814.62,915.84,303.45,411.49,477.33,2.9266,0.5127601930490873,0.09646196863426407,0.5434649913061242
44,20.103,106.41,813.31,699.52,342.71,577.07,366.44,1.0341,1.3408739913369447,0.09893396178693575,1.3723656494530558
45,269.32,73.295,393.69,822.23,335.16,435.44,380.77,2.7863,1.6296625715544724,0.11300160887908688,1.6656321008153598
46,3.4991,627.23,0.95243,976.08,644.12,899.51,117.77,1.0135,0.3576615724960231,0.12533061580781335,0.39755554654915254
47,249.1,75.28,687.53,837.77,334.04,433.47,417.36,2.9101,0.09157533535308096,0.10349142813557444,0.12451768006391362
48,118.59,4.6036,683.31,712.03,2.8684,439.95,477.5,1.0984,0.30584971065616307,0.09358816361923941,0.3356397483659531
49,83.186,762.45,17.122,988.99,706.12,873.03,94.916,1.1411,0.7326149531814614,0.09509310081753969,0.7628840272795562
50,152.31,84.544,877.64,829.16,346.88,583.45,416.03,2.6675,0.18373028459256946,0.10520542975955655,0.21721821296525068
