iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6435987011044402,0.09232696498629787,1.6729872868209235
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.3790783414272427,0.09409917100602366,0.40903103784015915
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5792818366429595,0.09418841684674477,1.6092629408892782
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.7643283423272622,0.09282822297983684,1.7938764834186176
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.16541812455657356,0.09705605016968577,0.19631202483953453
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.690185789936612,0.09785360890546008,1.721333561049982
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.690080212311493,0.09567643769130905,2.720534968303484
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.411762602631369,0.16389837419583964,2.4639330754673554
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.0881208706849437,0.09186464028925753,2.117362293879732
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.8284612803037779,0.09381288374539296,1.858322848651347
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.19659317523795855,0.09581864416276598,0.22709319695569374
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.09254761305611371,0.16363895364524142,0.1446355097661651
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.31968865855844253,0.18372181682914643,0.37816912916280737
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.1650763106234,0.09352006562271137,0.1948446720676659
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.21488272843080863,0.0964314172596269,0.24557780188326211
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.14705248137733432,0.09404563528557802,0.17698813684116893
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.2467569111680169,0.12182383767837754,0.28553464307389387
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.18313771949150726,0.09685894636649997,0.21396887968530975
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.2057440025383362,0.10208070022970807,0.23823729861001622
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.2471296892963324,0.10048441694572532,0.2791148726175708
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,1.226600652918616,0.10191101677188236,1.2590399370681482
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.20614986891635337,0.09357346652587333,0.23593522839602685
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.09166507146924913,0.09474442983929789,0.12182316014794417
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.13524185550656162,0.09326032171418094,0.16492753789686626
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.19461789082374817,0.09908206378235755,0.2261566912691655
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.20870937053744992,0.10155404104202377,0.2410350257830405
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,0.1325102071425342,0.09644427994905375,0.16320937491619514
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.43183215323514557,0.09677091792824999,0.46263529310678775
43,298.37,77.587,814.62,915.84,303.45,411.49,477.33,2.9266,0.6079591775111312,0.09763851842763704,0.6390384831989863
44,20.103,106.41,813.31,699.52,342.71,577.07,366.44,1.0341,1.3921688018554166,0.09917376251071211,1.4237367909126197
45,269.32,73.295,393.69,822.23,335.16,435.44,380.77,2.7863,1.5889310829866954,0.11293113401524107,1.624878179401693
46,3.4991,627.23,0.95243,976.08,644.12,899.51,117.77,1.0135,0.35101541129210445,0.12548678115962714,0.3909590943205956
47,249.1,75.28,687.53,837.77,334.04,433.47,417.36,2.9101,0.11889068057682758,0.10422235144788712,0.15206568540401155
48,118.59,4.6036,683.31,712.03,2.8684,439.95,477.5,1.0984,0.2893281843271428,0.09382836610460799,0.31919468086271163
49,83.186,762.45,17.122,988.99,706.12,873.03,94.916,1.1411,0.7811561301625363,0.09504500402665715,0.8114098945765994
50,152.31,84.544,877.64,829.16,346.88,583.45,416.03,2.6675,0.18507508848172477,0.1053949292678367,0.21862333642131854
51,0.48097,842.51,7.6024e-07,971.59,679.56,837.86,144.54,16.454,1.0977346594303672,0.1270811684599718,1.138185851698964
52,251.93,74.483,707.46,823.93,339.66,427.84,408.81,3.0684,2.3825446104301036,0.104845134976706,2.415917853411463
53,0.54282,794.19,177.27,259.01,651.82,902.5,8.1921,2.8323,1.9669230948508682,0.11218716683421923,2.0026333791571505
54,58.279,741.95,91.266,881.11,660.04,948.73,49.159,3.562,1.6709800905169625,0.1168855487710936,1.7081859162428192
55,0.73278,707.54,0.00055707,648.66,636.57,775.01,27.578,5.0061,1.8189906489955276,0.09999354471994884,1.8508195828344483
