iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.364570320482849,0.10362714513025878,0.3975558652548128
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12298304960829767,0.09654793322002392,0.1537152112428437
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.132067350108188,0.09517833724629766,0.16236355580421943
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.27494243096366544,0.09546686119591023,0.30533047668525937
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.30495220772495024,0.12391872573943316,0.34439676321110957
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.22608090290899469,0.09331477661286826,0.25578391883190266
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.19555970482763244,0.10210637831236176,0.22806117448687938
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.09414519754728383,0.09426410102976993,0.12415039281728724
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.01555192494941627,0.0967212161268976,0.04633924424632686
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.15974391034983096,0.09889270622194232,0.19122243641174447
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.01586992234938269,0.09652617393693397,0.04659515778900493
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.037972459651912406,0.09619410027200148,0.06859199276104534
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.019521311864194667,0.09691635731187735,0.050370746529485935
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.024203979527670727,0.0966903040541678,0.054981459206228996
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.02516168810334827,0.09701399451038387,0.05604220165418345
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.047654965304262185,0.09483593150864895,0.07784217986891401
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.055991729857297376,0.09717835285042997,0.08692456029264599
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.021311769481326917,0.09700971191580535,0.052190919839969235
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.07682219989567754,0.09783907745047822,0.10796534550326634
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.02144802774373581,0.09697926804098105,0.05231748751604781
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.06919026433851144,0.1007732936202465,0.10126739996113783
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.010562449667941868,0.09629897860438147,0.04121536658711783
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.01127688457353561,0.0961975577502367,0.04189751823217208
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.04164143845393253,0.09669380792227716,0.0724200334483499
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.017087877112166906,0.09569509649439671,0.047548572385645194
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.01078937394860298,0.09654241566356064,0.04151977929037918
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.011737632336426024,0.09596364001336177,0.042283807666861475
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.013150876372563607,0.09710166951603073,0.04405929774446741
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.014056675645628536,0.09697923225141064,0.04492612402576646
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.014405288947490501,0.09670942643918067,0.04518885547024577
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.012552329488226679,0.09625482918571993,0.0431911932109734
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.020425730739257325,0.0965895424870048,0.05117113701484024
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.1330128292349255,0.09406733192329779,0.1629553909530433
52,0.020429,4.4225e-07,772.66,490.21,176.81,777.1,81.697,3.2664,0.010713755164269282,0.09627393846140328,0.04135870155838383
53,2.3374,4.4738e-07,950.1,485.67,177.89,773.81,81.419,3.1851,0.04663156597470668,0.09660753800838805,0.07738270040265291
54,0.020016,4.4439e-07,752.83,503.91,181.27,797.67,81.572,3.3237,0.010631839000099837,0.09607356732462516,0.041213005280472025
55,0.020731,4.5277e-07,755.78,495.34,177.24,773.78,82.377,2.9702,0.02124920635974821,0.09787974491090258,0.052405296822036075
56,0.020423,4.5606e-07,793.13,503.23,178.71,767.21,81.722,3.1928,0.010991946599119451,0.09658980367288189,0.04173743601274917
57,0.0010129,1.4758e-07,783.58,507.9,174.85,786.91,79.712,3.2927,0.010191909890656733,0.09607977774604973,0.04077505300956573
58,0.020213,8.2856e-07,749.88,502.83,183.23,801.13,80.985,3.3662,0.011056049636093909,0.09596915364146757,0.04160398000886417
59,0.020036,8.2175e-07,732.71,507.52,184.7,799.52,80.605,3.4559,0.012606112589742105,0.09567612525360875,0.04306076912972441
60,142.91,1.7145e-10,832.18,412.41,183.79,684.57,82.157,3.2779,0.028527656482680658,0.09654512321205704,0.059258923663910584
61,21.18,1.6065e-06,763.92,434.19,180.42,759.89,77.184,3.3645,0.03383855247781612,0.09584687837935305,0.06434756142581961
62,0.020217,8.1984e-07,769.26,500.86,181.1,818.47,79.87,3.4115,0.01333026860352211,0.09582885254394416,0.04383353974990824
63,0.042636,4.5052e-07,738.83,463.6,180.44,846.15,81.152,3.2985,0.011331487903422645,0.09631465153065223,0.04198939366997602
