iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.4031502242461897,0.22386770369938802,1.4744095275309685
13,9.57416671387179,180.56976310753166,832.1503330521404,153.725730281405,486.9218288092761,799.4621052062657,14.446426956113603,3.685722143402792,0.27159619707941157,0.09540797232888965,0.3019654978924467
14,468.3813501781311,827.966655390508,377.44962218924223,626.8035904760841,267.2010608833834,326.09425378606693,464.41066372340055,13.552911538358801,3.0531391900941642,0.21373189143893565,3.1211721641319383
15,578.0673533778032,3.16743920656596,790.4941719007575,508.3226913673059,54.735220532204515,194.35406458941,406.4423786532712,2.083640443969581,1.6216390344488874,0.10663559050493043,1.655582197125653
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9732691556092075,0.09414796947783102,1.0032373850581309
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.303766582601828,0.09808948685619594,0.3349894359988501
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.1804962722019651,0.09465078687868066,0.21062455340052416
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.3631465813267703,0.10345337957478083,0.39607681480454726
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12310886619723692,0.0963240618091623,0.15376976734847178
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.1400825537179007,0.09531831943192261,0.1704233171275062
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.2812245429186491,0.09528142814935912,0.31155356346830065
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.3072979494066522,0.1238752705181419,0.3467286726662683
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.2308154538965793,0.09321187908318418,0.2604857165185249
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.1995484640907755,0.10187144712790505,0.23197515283143702
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.09687608338739592,0.09418886189930276,0.12685732929834376
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.013195201110416811,0.09657898870594259,0.043937248013151006
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.16293049925995345,0.09879481458754714,0.1943778654468643
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.013936766029550863,0.09646773392092617,0.04464339943432907
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.037710172816488745,0.09609421433434637,0.06829791124417532
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.01770904105726325,0.0967345529856185,0.04850060560815535
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.02401519652580411,0.09671058896436287,0.05479913309181782
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.027976302108355777,0.0969421943383416,0.05883396095460021
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.052206576835046446,0.09470746983200233,0.0823529007780259
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.05246308420999255,0.09702789916446104,0.08334802374968446
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.01543343716285801,0.09677809434646473,0.04623886135936535
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.07868415989854494,0.0977742698241301,0.10980667659796703
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.017962504221795596,0.09676876807385182,0.048764959773529
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.06641026222001349,0.10063386869734413,0.09844301751129964
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.007943459294885923,0.09622149141502362,0.03857171127563668
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.008372829357954076,0.0960967449817472,0.038961373315726786
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.03944548809288587,0.09655116502728202,0.0701786784436324
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.015667593467625966,0.09552545697535524,0.04607429080510589
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.010211784845975775,0.09652998294396573,0.04093823273019276
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.009674991409133726,0.09578007329233738,0.04016273563749277
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.010583041218477729,0.09699444685991249,0.041457332558916205
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.01056111343576944,0.09683892856535217,0.041385901765566925
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.014170158952681334,0.09659460986724815,0.04491717822549276
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.008945300763626814,0.09618805639386144,0.039562910046596886
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.02427403191570179,0.09657256215731384,0.05501403318447341
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.13139305969736323,0.09411558960245421,0.16135098231184078
