iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.38651659201731975,0.09573429587199704,0.4169897648402205
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.074201962518899,0.20683170543787055,3.140038539136027
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2543773485923297,0.09247161389190292,1.2838119774854928
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.30574458740965316,0.09258962334674666,0.33521677987895615
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.6692579427067152,0.17924420873706332,0.7263131463889134
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.26259452344041945,0.09335703224096459,0.29231098974749736
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.05400526005594953,0.1643859650792739,0.10633093789054579
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.09779533952006204,0.18362663176484,0.15624551177744112
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.10491675683231302,0.19544668889028582,0.16712937012797865
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.241444854333524,0.15803863148348188,0.29175011313367316
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.037614874680180765,0.18408244642284938,0.0962101372494717
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.06292159149774208,0.1953035888052478,0.12508865462162638
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.5883842242811258,0.1000527653337889,0.6202320086268976
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.37282944735727597,0.09667253662685014,0.40360127148806696
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.18498284163224224,0.09352321902605534,0.21475220683596763
29,168.58,0.8495,517.6,765.99,595.6,141.37,49.398,11.373,0.10159812964905976,0.16236063746523005,0.15327912568134483
30,0.04965,408.48,625.04,763.14,147.67,372.02,69.565,11.294,0.03786867917375732,0.1791386920421237,0.09489029584879885
31,147.18,417.17,280.47,774.24,157.46,862.79,90.72,1.5993,0.15863016986998404,0.11369027209988433,0.1948189074423024
32,13.597,412.12,79.272,761.65,127.35,567.88,72.657,10.475,0.12205390735970786,0.09523840185929303,0.15236923221586554
33,0.2089,411.65,627.63,765.11,169.85,306.73,67.931,10.085,0.03870531256426717,0.1928854832482507,0.10010266878352331
34,0.85443,395.57,449.42,851.65,328.57,884.55,68.173,6.6122,0.15529681737744916,0.09403782321994986,0.18522998618356282
35,1.1596,413.05,3.4447,791.92,1.7255,555.6,78.039,10.687,0.2073395339573824,0.09631156118442255,0.23799645603617914
36,0.027842,408.01,612.32,786.1,152.51,373.75,69.998,11.078,0.04646568198831868,0.1783375566791784,0.10323228935716328
37,117.53,427.66,607.63,910.52,396.75,979.64,88.843,3.1845,0.30804821292778295,0.0973558272149542,0.3390375352079038
38,0.078404,23.981,555.6,718.98,137.39,498.56,78.772,13.613,0.021442624639155927,0.09742463651996651,0.05245384960132364
39,0.66071,27.501,569.48,728.88,165.98,577.44,75.309,13.938,0.024396113128305322,0.09699602274195822,0.05527090608757841
40,0.021338,21.484,549.38,722.9,132.55,497.9,76.576,13.831,0.028033327762163707,0.09716570383599887,0.05896213189116842
41,0.027441,23.969,412.91,723.2,154.13,511.13,76.177,13.481,0.05068220326281089,0.0978484747588182,0.08182834012654783
42,1.0106,37.722,549.56,718.81,167.66,542.22,72.366,14.048,0.022122035066234218,0.09736797009415074,0.05311522254485007
43,0.099211,23.475,545.15,663.28,131.02,512.68,71.993,13.962,0.04426146963023013,0.09746785744100844,0.07528645223885547
