iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6017436111908436,0.14888032181755173,1.6491336894835946
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6404060372495977,0.09236176275226982,1.669805699439007
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.4456067898451844,0.0944009050883442,0.4756555311995021
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5384614028509564,0.09412252158715143,1.568421531984694
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.6970449204579348,0.0926684311182909,1.7265421982200284
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.1774007419310144,0.09722042627111838,0.2083469647521137
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.714608692412519,0.09818688093886274,1.7458625473089098
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.6690356683711833,0.09529411498766702,2.6993687272668927
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.133627126132662,0.16939880482508266,2.187548440416204
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.016124089460478,0.09255082288112523,2.045583931357985
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.9314996306136587,0.09454011973004596,1.9615926853647316
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.369871748578691,0.09747126853025317,0.40089781697074556
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.05542500068821929,0.1843710828725629,0.11411213909296702
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.06919458159201422,0.18477061754646512,0.12800889583333824
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.09916078699773015,0.09497323567631746,0.12939170683636508
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.07515721212805888,0.09622240837455778,0.1057857559860946
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.19035134419235047,0.11002620006690389,0.22537377141288162
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.14516327428915576,0.15209484210507418,0.19357656616876354
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.1669561366015278,0.09548554635293713,0.1973501299933283
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.4250178521776694,0.1002976969037292,0.4569436006635918
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.21181609111795666,0.0989373067147102,0.24330881395764686
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.07201582917658937,0.09441887481310707,0.10207029047195107
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.0699408026498999,0.0940729807477087,0.09988516244467298
